Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
25.5901620388031	20	200.0	0.0	200.0	200.0	200.0	0.0	1200	22611
26.8087899684906	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23811
28.047208547592163	22	190.83333	20.49729	200.0	145.0	190.83333333333334	20.497289793748067	1145	24956
29.312366485595703	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	26156
30.66077160835266	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	27356
31.714175701141357	25	183.16667	37.64048	200.0	99.0	183.16666666666666	37.64047762124646	1099	28455
32.91648578643799	26	190.83333	20.49729	200.0	145.0	190.83333333333334	20.49728979374807	1145	29600
34.08168363571167	27	200.0	0.0	200.0	200.0	200.0	0.0	1200	30800
35.568819522857666	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	32000
36.693984031677246	29	193.66667	14.161764	200.0	162.0	193.66666666666666	14.161763857498668	1162	33162
37.920756340026855	30	193.0	14.776107	200.0	160.0	193.0	14.776106839534334	1158	34320
39.215662240982056	31	193.83333	13.789086	200.0	163.0	193.83333333333334	13.7890858612487	1163	35483
40.82140374183655	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36683
42.00373125076294	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37883
43.2582688331604	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	39083
45.076788902282715	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40283
46.364994049072266	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41483
47.80984091758728	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42683
49.083144426345825	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43883
50.34587907791138	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	45083
51.81746745109558	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46283
53.21396017074585	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47483
54.44281482696533	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48683
55.62866568565369	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49883
57.00475835800171	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	51083
58.34555625915527	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52283
59.59461188316345	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53483
61.20314645767212	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54683
62.51507019996643	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55883
63.67703819274902	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	57083
65.18530201911926	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58283
66.42011880874634	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59483
67.68299603462219	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60683
69.21062207221985	53	197.83333	4.844814	200.0	187.0	197.83333333333334	4.844813951249544	1187	61870
70.48773288726807	54	189.16667	24.224072	200.0	135.0	189.16666666666666	24.224069756247722	1135	63005
71.67328834533691	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64205
72.98450875282288	56	196.33333	8.198916	200.0	178.0	196.33333333333334	8.19891591749923	1178	65383
74.25545024871826	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66583
75.57976031303406	58	193.66667	9.122622	200.0	178.0	193.66666666666666	9.122621455602673	1162	67745
76.70079374313354	59	193.83333	10.960789	200.0	170.0	193.83333333333334	10.960788698304922	1163	68908
77.9408483505249	60	197.83333	3.0776975	200.0	193.0	197.83333333333334	3.0776975521032313	1187	70095
79.04975628852844	61	188.66667	18.499249	200.0	150.0	188.66666666666666	18.499249234015476	1132	71227
80.31319546699524	62	187.83333	17.324518	200.0	160.0	187.83333333333334	17.324516988617283	1127	72354
81.5669424533844	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73554
82.80319213867188	64	198.16667	4.0994577	200.0	189.0	198.16666666666666	4.099457958749614	1189	74743
84.06793284416199	65	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	75910
85.3149585723877	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77110
86.58638072013855	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78310
87.8666136264801	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79510
88.91928339004517	69	180.0	25.903667	200.0	132.0	180.0	25.903667693977237	1080	80590
90.70152568817139	70	194.5	12.298374	200.0	167.0	194.5	12.298373876248844	1167	81757
91.82575583457947	71	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	82926
92.90269446372986	72	187.33333	17.996914	200.0	159.0	187.33333333333334	17.996913315590785	1124	84050
94.06761717796326	73	190.83333	15.431748	200.0	158.0	190.83333333333334	15.431749378760948	1145	85195
95.19776725769043	74	192.83333	9.299044	200.0	177.0	192.83333333333334	9.299044156375547	1157	86352
96.68437147140503	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	87552
97.8235855102539	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	88752
98.99883985519409	77	198.83333	2.608746	200.0	193.0	198.83333333333334	2.6087459737497545	1193	89945
101.13507533073425	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91145
102.37665033340454	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92345
103.80088257789612	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	93545
104.97285914421082	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	94745
106.22742366790771	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	95945
107.4780375957489	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97145
108.9613184928894	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	98345
110.13963007926941	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	99545
111.38551354408264	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	100745
112.55944061279297	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	101945
114.03346705436707	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	103145
115.16951012611389	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	104345
116.30203604698181	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	105545
117.55959272384644	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	106745
118.7192952632904	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	107945
120.13928413391113	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	109145
121.23905062675476	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	110345
122.39507699012756	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	111545
123.63115453720093	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	112745
124.76912546157837	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	113945
126.2199113368988	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	115145
127.33485054969788	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	116345
