Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
91.58339405059814	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82610
92.78108954429626	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83810
94.02041172981262	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	85010
95.1874692440033	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	86210
96.6379325389862	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	87410
97.7626314163208	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88610
98.9271731376648	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89810
100.13922786712646	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	91010
101.43790102005005	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	92210
102.72700262069702	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	93410
103.9994649887085	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94610
105.10591053962708	81	195.5	10.062305	200.0	173.0	195.5	10.062305898749054	1173	95783
106.35925221443176	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96983
107.48561930656433	83	193.5	14.534442	200.0	161.0	193.5	14.534441853748634	1161	98144
108.96508240699768	84	200.0	0.0	200.0	200.0	200.0	0.0	1200	99344
110.13673329353333	85	200.0	0.0	200.0	200.0	200.0	0.0	1200	100544
111.35642552375793	86	200.0	0.0	200.0	200.0	200.0	0.0	1200	101744
112.51455974578857	87	200.0	0.0	200.0	200.0	200.0	0.0	1200	102944
114.00340700149536	88	200.0	0.0	200.0	200.0	200.0	0.0	1200	104144
115.12466764450073	89	200.0	0.0	200.0	200.0	200.0	0.0	1200	105344
116.25370669364929	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	106544
117.51589274406433	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	107744
118.67649292945862	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	108944
120.10750222206116	93	200.0	0.0	200.0	200.0	200.0	0.0	1200	110144
121.21637535095215	94	200.0	0.0	200.0	200.0	200.0	0.0	1200	111344
122.34862852096558	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	112544
123.57985782623291	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	113744
124.72573685646057	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	114944
126.17512226104736	98	200.0	0.0	200.0	200.0	200.0	0.0	1200	116144
127.28098058700562	99	200.0	0.0	200.0	200.0	200.0	0.0	1200	117344
