Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
175.72740602493286	57	704.625	381.50327	1000.0	193.0	704.625	381.503256047704	5637	323381
178.8548879623413	58	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	329381
182.0527470111847	59	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	335381
185.29331421852112	60	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	341381
188.51753282546997	61	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	347381
191.6951036453247	62	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	353381
194.86368608474731	63	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	359381
198.0777292251587	64	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	365381
201.3603491783142	65	447.07693	343.63007	1000.0	98.0	447.0769230769231	343.6300473873838	5812	371193
204.3533718585968	66	814.4286	294.37677	1000.0	306.0	814.4285714285714	294.37675429521903	5701	376894
207.52782893180847	67	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	382894
210.92150950431824	68	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	388894
214.10425782203674	69	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	394894
217.2954182624817	70	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	400894
220.41454076766968	71	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	406894
223.56695675849915	72	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	412894
226.70236086845398	73	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	418894
229.83765053749084	74	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	424894
233.04332661628723	75	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	430894
236.1798176765442	76	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	436894
239.2402527332306	77	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	442894
242.66435933113098	78	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	448894
245.79505729675293	79	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	454894
248.95946741104126	80	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	460894
252.13679933547974	81	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	466894
255.29300236701965	82	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	472894
258.4828164577484	83	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	478894
261.6621603965759	84	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	484894
264.8018944263458	85	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	490894
267.97624802589417	86	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	496894
271.15382409095764	87	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	502894
274.2921612262726	88	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	508894
277.43828892707825	89	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	514894
280.92921352386475	90	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	520894
284.0917811393738	91	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	526894
287.2593286037445	92	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	532894
290.4361789226532	93	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	538894
293.5930025577545	94	1000.0	0.0	1000.0	1000.0	1000.0	0.0	6000	544894
296.4269025325775	95	883.6667	198.38068	1000.0	459.0	883.6666666666666	198.38066662073925	5302	550196
299.5875837802887	96	931.6667	152.79797	1000.0	590.0	931.6666666666666	152.79797846248562	5590	555786
302.8159725666046	97	972.6667	61.11919	1000.0	836.0	972.6666666666666	61.11919138499425	5836	561622
305.7872312068939	98	789.5714	263.89874	1000.0	293.0	789.5714285714286	263.8987127900492	5527	567149
308.2524755001068	99	733.5714	280.00043	1000.0	333.0	733.5714285714286	280.00043731744273	5135	572284
