Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
2.8068525791168213	0	20.836735	10.180708	51.0	9.0	20.836734693877553	10.180707923694298	1021	1021
4.448383808135986	1	25.925	13.950605	72.0	10.0	25.925	13.950604825598067	1037	2058
6.055138111114502	2	33.096775	15.278816	74.0	12.0	33.096774193548384	15.278816958740256	1026	3084
7.28668999671936	3	44.260868	16.917234	88.0	19.0	44.26086956521739	16.91723430810015	1018	4102
8.673256397247314	4	48.61905	22.124058	89.0	17.0	48.61904761904762	22.12405755964521	1021	5123
9.963257074356079	5	51.15	25.973593	137.0	24.0	51.15	25.973592358393553	1023	6146
11.283224105834961	6	52.35	16.626108	95.0	30.0	52.35	16.626108985568447	1047	7193
12.773655414581299	7	58.333332	16.418146	95.0	32.0	58.333333333333336	16.418147141366333	1050	8243
14.102799654006958	8	70.2	27.749355	139.0	45.0	70.2	27.74935434684322	1053	9296
15.53895354270935	9	66.125	20.108688	102.0	31.0	66.125	20.108689042302085	1058	10354
16.861889362335205	10	63.625	18.309406	102.0	30.0	63.625	18.309406735336893	1018	11372
19.99691390991211	11	68.53333	19.523888	112.0	45.0	68.53333333333333	19.52388850158242	1028	12400
21.583739519119263	12	84.333336	35.230984	144.0	39.0	84.33333333333333	35.230983838408804	1012	13412
23.5703387260437	13	86.333336	38.900158	200.0	48.0	86.33333333333333	38.90015709765479	1036	14448
25.391210794448853	14	77.53846	22.68044	116.0	43.0	77.53846153846153	22.680440182322418	1008	15456
27.256889820098877	15	98.454544	33.629974	181.0	67.0	98.45454545454545	33.62997482323724	1083	16539
29.053982257843018	16	109.6	41.73775	190.0	64.0	109.6	41.73775269465284	1096	17635
30.704585552215576	17	131.875	41.648643	199.0	57.0	131.875	41.64864193464176	1055	18690
32.94213318824768	18	163.42857	24.904716	200.0	136.0	163.42857142857142	24.904716379818172	1144	19834
34.66593909263611	19	180.66667	19.14564	200.0	151.0	180.66666666666666	19.145640641032507	1084	20918
36.38073778152466	20	199.33333	1.490712	200.0	196.0	199.33333333333334	1.49071198499986	1196	22114
38.09889006614685	21	200.0	0.0	200.0	200.0	200.0	0.0	1200	23314
39.827046155929565	22	200.0	0.0	200.0	200.0	200.0	0.0	1200	24514
42.3622612953186	23	200.0	0.0	200.0	200.0	200.0	0.0	1200	25714
44.363932609558105	24	200.0	0.0	200.0	200.0	200.0	0.0	1200	26914
46.24295401573181	25	200.0	0.0	200.0	200.0	200.0	0.0	1200	28114
48.579360008239746	26	200.0	0.0	200.0	200.0	200.0	0.0	1200	29314
51.676963567733765	27	189.0	24.596748	200.0	134.0	189.0	24.596747752497688	1134	30448
54.87899613380432	28	200.0	0.0	200.0	200.0	200.0	0.0	1200	31648
57.208786487579346	29	200.0	0.0	200.0	200.0	200.0	0.0	1200	32848
58.93786835670471	30	200.0	0.0	200.0	200.0	200.0	0.0	1200	34048
61.64392066001892	31	200.0	0.0	200.0	200.0	200.0	0.0	1200	35248
65.22233462333679	32	200.0	0.0	200.0	200.0	200.0	0.0	1200	36448
67.17919063568115	33	200.0	0.0	200.0	200.0	200.0	0.0	1200	37648
69.680415391922	34	200.0	0.0	200.0	200.0	200.0	0.0	1200	38848
72.98157048225403	35	200.0	0.0	200.0	200.0	200.0	0.0	1200	40048
76.75260663032532	36	200.0	0.0	200.0	200.0	200.0	0.0	1200	41248
78.81176257133484	37	200.0	0.0	200.0	200.0	200.0	0.0	1200	42448
80.79077959060669	38	200.0	0.0	200.0	200.0	200.0	0.0	1200	43648
82.5715925693512	39	200.0	0.0	200.0	200.0	200.0	0.0	1200	44848
84.16498494148254	40	200.0	0.0	200.0	200.0	200.0	0.0	1200	46048
86.15305829048157	41	200.0	0.0	200.0	200.0	200.0	0.0	1200	47248
87.75996613502502	42	200.0	0.0	200.0	200.0	200.0	0.0	1200	48448
89.24613213539124	43	200.0	0.0	200.0	200.0	200.0	0.0	1200	49648
90.9860942363739	44	200.0	0.0	200.0	200.0	200.0	0.0	1200	50848
92.61917853355408	45	200.0	0.0	200.0	200.0	200.0	0.0	1200	52048
94.31557202339172	46	200.0	0.0	200.0	200.0	200.0	0.0	1200	53248
95.82336330413818	47	200.0	0.0	200.0	200.0	200.0	0.0	1200	54448
97.72521162033081	48	200.0	0.0	200.0	200.0	200.0	0.0	1200	55648
99.15446448326111	49	200.0	0.0	200.0	200.0	200.0	0.0	1200	56848
100.89103269577026	50	200.0	0.0	200.0	200.0	200.0	0.0	1200	58048
102.58723068237305	51	200.0	0.0	200.0	200.0	200.0	0.0	1200	59248
105.11441540718079	52	200.0	0.0	200.0	200.0	200.0	0.0	1200	60448
106.67952680587769	53	200.0	0.0	200.0	200.0	200.0	0.0	1200	61648
108.27870488166809	54	200.0	0.0	200.0	200.0	200.0	0.0	1200	62848
109.71742033958435	55	200.0	0.0	200.0	200.0	200.0	0.0	1200	64048
111.96277046203613	56	200.0	0.0	200.0	200.0	200.0	0.0	1200	65248
113.51876950263977	57	200.0	0.0	200.0	200.0	200.0	0.0	1200	66448
115.19542860984802	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	67648
116.83983540534973	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	68848
118.27004790306091	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	70048
119.72735667228699	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	71248
121.41344237327576	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	72448
122.85332870483398	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	73648
124.2837860584259	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74848
125.76731657981873	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	76048
127.27630662918091	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	77248
129.88637900352478	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	78448
131.30997228622437	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	79648
132.81296181678772	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	80848
134.26952624320984	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	82048
135.79409980773926	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	83248
137.7584993839264	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	84448
139.06423664093018	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	85648
140.78008770942688	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	86848
142.30409455299377	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	88048
143.96700263023376	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	89248
145.9532654285431	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	90448
147.25180649757385	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	91648
148.82049036026	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	92848
150.3679780960083	80	200.0	0.0	200.0	200.0	200.0	0.0	1200	94048
151.8172640800476	81	200.0	0.0	200.0	200.0	200.0	0.0	1200	95248
153.3712122440338	82	200.0	0.0	200.0	200.0	200.0	0.0	1200	96448
154.98334789276123	83	200.0	0.0	200.0	200.0	200.0	0.0	1200	97648
